id,name,uclass,arm_SK,size,crew,wpn_w1,wpn_w2,wpn_w3,wpn_w4,wpn_ammo_HE1,wpn_ammo_AP1,wpn_ammo_HE2,wpn_ammo_AP2,wpn_ammo_HE3,wpn_ammo_AP3,wpn_ammo_HE4,wpn_ammo_AP4,speed,arm.AP_FH,arm.AP_SH,arm.AP_RH,arm.AP_FT,arm.AP_ST,arm.AP_RT,arm.AP_TP,arm.HE_FH,arm.HE_SH,arm.HE_RH,arm.HE_FT,arm.HE_ST,arm.HE_RT,arm.HE_TP,B31,B32,B33,B34,B35,B36,B37,B38,B39,B40,B41,B42,B43,radio,start_yr,end_yr,cost,nation,lbm,irvis,fc,wpn1_APCRammo,wpn1_HEATammo,rof,stab,rf,B59,load_cap,survive,load_cost,icon,swim,movcl,smkdev,start_mo,end_mo,sound,wpn_snd_s1,wpn_snd_s2,wpn_snd_s3,wpn_snd_s4,B75,icon_winter,icon_desert,X01,X02,X03,X04,X05,X06,X07,X08,X09,X11,X12,X13,X14,X15,X16,X17,X18,X19,X21,X22,X23,X24,X25,X26
61,CV-33/35 LF,17,0,1,2,108,0,0,223,9,0,0,0,0,0,60,0,14,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,35,45,35,34,16009,0,1,0,0,9,0,0,0,0,1,10,3321,0,4,0,6,12,0,0,0,0,0,0,3320,3320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,AS-37 Protetto,23,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,17,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,37,43,12,34,16116,0,0,0,0,0,0,0,0,111,3,10,338,0,3,0,1,6,0,0,0,0,0,0,338,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,2TL-37 Protetto,23,0,3,1,237,0,0,0,90,0,0,0,0,0,0,0,17,2,2,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,40,46,20,34,16098,0,0,0,0,9,0,0,0,111,3,10,778,0,3,0,1,12,0,0,0,0,0,0,778,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,Obice da 105L14,9,0,1,8,37,2,0,0,40,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,30,45,26,34,16038,0,0,0,0,6,0,0,0,0,0,2,2121,0,0,0,1,12,0,0,0,0,0,0,2121,2121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,Lancia IZ,11,0,3,3,228,0,0,0,120,0,0,0,0,0,0,0,20,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,30,36,18,34,16067,0,1,0,0,9,0,0,0,0,3,10,179,0,3,0,1,5,0,0,0,0,0,0,179,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,Lancia IZM,11,0,3,4,231,0,0,218,90,0,0,0,0,0,120,0,20,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,30,39,20,34,19735,0,1,0,0,9,0,0,0,0,3,10,179,0,3,0,1,5,0,0,0,0,0,0,179,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,Lancia IZII,11,0,3,4,231,0,0,126,90,0,0,0,0,0,120,0,20,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,36,39,20,34,19735,0,1,0,0,9,0,0,0,0,3,10,179,0,3,0,1,5,0,0,0,0,0,0,179,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,SPA 35 Dovunque,27,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,45,10,34,16115,0,0,0,0,0,0,0,0,118,0,10,391,0,2,0,1,12,0,0,0,0,0,0,391,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,Fiat 626,28,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,46,14,34,16084,0,0,0,0,0,0,0,0,132,0,10,606,0,2,0,1,12,0,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,Lancia 3RO,28,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,46,14,34,288,0,0,0,0,0,0,0,0,132,0,10,3383,0,2,0,1,12,0,0,0,0,0,0,3384,3383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,Semovente 90L53,19,0,2,4,65,0,0,0,0,6,0,0,0,0,0,0,11,4,3,3,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,42,43,51,34,285,0,6,0,0,6,0,4,0,0,3,17,1906,0,4,0,3,12,0,212,0,0,0,0,1907,1907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,88mm Flak 36,158,0,2,8,59,216,0,0,30,40,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,43,43,74,34,13002,0,10,0,0,7,0,8,0,0,0,5,62,0,0,0,1,8,0,0,0,0,0,0,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,Carro IIIn,15,0,4,5,41,155,0,6,44,0,120,0,0,0,120,0,13,7,4,5,7,4,4,2,9,10,5,9,10,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,41,43,43,86,34,7,0,3,0,20,7,0,3,0,13,4,23,1041,0,4,1,3,9,0,0,55,0,55,0,1038,1043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,Fanteria,40,0,1,11,1,94,93,93,80,0,80,0,11,0,11,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,34,19,34,16130,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,Carro IIIm,13,0,4,5,26,155,0,6,47,35,120,0,0,0,120,0,13,7,4,5,7,4,4,2,9,10,5,9,10,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,40,42,43,93,34,13052,0,3,10,0,8,0,3,0,13,4,22,1035,0,4,0,1,9,0,0,55,0,55,0,1034,1222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,SMV M.43 105L25,13,0,3,4,208,237,0,0,20,20,90,0,0,0,0,0,13,9,5,3,9,5,3,2,9,7,3,9,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,51,43,46,64,34,284,0,3,0,8,6,0,3,0,6,3,15,1912,0,4,0,3,12,0,0,0,0,0,0,1913,1913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,SMV M.41 75L32,18,0,2,3,42,237,0,0,40,8,90,0,0,0,0,0,11,5,4,3,5,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,41,42,38,34,283,0,2,0,0,7,0,2,0,0,3,15,1904,0,4,0,10,11,0,0,0,0,0,0,1905,1905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,SMV M.43 75L34,15,0,3,3,44,0,0,222,38,5,0,0,0,0,90,0,13,7,5,3,9,5,3,2,7,7,3,9,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,51,43,43,51,34,16066,0,2,0,5,7,0,2,0,6,3,15,1910,0,4,0,1,8,0,0,0,0,0,0,1909,1909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,C/C 47L53 SA37,6,0,0,5,24,2,87,0,20,60,60,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42,43,23,34,203,0,3,0,0,8,0,2,0,0,0,1,55,0,0,0,3,8,0,0,0,0,0,0,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,Carro M5,12,0,3,4,18,177,139,131,44,103,120,0,90,0,120,0,20,6,3,3,6,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,46,46,57,34,381,0,3,0,0,8,1,2,0,6,3,15,114,0,4,0,1,12,0,0,0,0,0,0,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,SMV M.42 75L34,19,0,3,3,44,237,0,0,20,20,90,0,0,0,0,0,13,7,5,3,9,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,46,46,52,34,16066,0,2,0,8,7,0,2,0,6,3,15,1910,0,4,0,1,12,0,0,0,0,0,0,1909,1909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,Carro M4a3,13,0,5,5,58,177,140,131,50,47,120,0,90,0,120,0,14,9,4,4,9,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,46,46,80,34,384,0,3,0,0,7,1,3,0,13,3,30,1086,0,4,0,1,12,0,0,0,208,0,0,1086,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,Armato P-26/40,13,0,4,4,44,225,0,127,20,35,120,0,0,0,120,0,14,8,6,5,6,5,4,2,8,7,6,6,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,51,46,46,71,34,293,0,3,0,10,7,0,3,0,4,3,26,1350,0,4,0,1,12,0,0,135,0,137,0,1360,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,M10, 3in,19,0,5,5,53,140,0,0,18,27,90,0,0,0,0,0,17,6,3,3,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,46,46,65,34,389,0,4,9,0,7,0,3,0,13,4,29,1070,0,4,0,1,12,0,0,0,0,0,0,1070,1070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,Semovente M15A1,22,0,3,4,11,150,0,0,35,5,90,0,0,0,0,0,23,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,46,46,32,34,440,0,2,0,0,8,0,2,0,0,3,10,165,0,4,0,1,12,0,0,0,0,0,0,165,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,Fortino,0,0,4,13,33,19,118,94,120,0,40,80,120,0,120,0,0,10,20,20,3,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,36,46,64,34,120,0,5,0,0,8,0,5,0,112,5,99,549,0,0,0,1,12,0,0,0,0,0,0,549,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,Casamatta,0,0,1,13,118,118,94,94,120,0,120,0,120,0,120,0,0,6,6,6,2,12,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,30,46,41,34,13077,0,3,0,0,9,0,3,0,112,3,99,552,0,0,0,1,12,0,0,0,0,0,0,552,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,C/C 57L50 M1,6,0,0,5,27,216,87,0,10,40,60,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,46,46,27,34,670,0,3,20,0,8,0,2,0,0,0,1,55,0,0,0,1,12,0,0,0,0,0,0,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,C/C 76L53 M7,6,0,1,6,53,216,87,0,15,40,60,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,46,46,35,34,409,0,3,5,0,7,0,3,0,0,0,1,57,0,0,0,1,12,0,0,0,0,0,0,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,Semovente 149,21,0,3,6,111,0,0,0,8,0,0,0,0,0,0,0,11,3,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,43,46,25,34,111,0,0,0,0,5,0,0,0,0,2,10,190,0,4,0,3,12,0,0,0,0,0,0,190,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,C/C 47L32 M.35,6,0,0,5,19,2,87,0,40,40,60,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,42,20,34,16151,0,3,0,0,8,0,2,0,0,0,1,55,0,0,0,6,11,0,0,0,0,0,0,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,Autoblindo M8,11,0,3,4,16,177,140,0,32,80,120,0,90,0,0,0,20,2,1,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,46,46,38,34,398,0,2,0,0,8,0,2,0,0,3,10,157,0,3,0,1,12,0,0,0,0,0,0,157,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,Jeep,26,0,2,2,139,0,0,0,90,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,44,46,12,34,442,0,0,0,0,9,0,0,0,106,0,9,3213,0,3,0,9,12,0,0,0,0,0,0,3215,3214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,Sz Mortai 105,5,0,1,8,72,72,2,0,30,0,30,0,60,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,46,46,29,34,12083,0,0,0,0,6,0,0,0,0,0,0,68,0,0,0,1,12,0,0,0,0,0,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,Squadra Bazooka,2,0,0,2,91,215,87,0,0,0,50,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,46,12,34,432,0,0,0,8,6,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,Bersaglieri,51,0,1,9,1,94,82,87,80,0,80,0,50,0,18,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,30,43,19,34,16142,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,C/C 75L36 PaK,6,0,1,6,45,216,87,0,30,10,60,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,43,20,34,20549,0,4,0,40,7,0,3,0,0,0,1,57,0,0,0,10,3,0,0,0,0,0,0,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,Osservatore Art,63,0,0,2,2,114,87,0,50,0,10,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,30,46,73,34,16081,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,Bersaglieri,51,0,1,9,1,94,87,116,80,0,80,0,18,0,18,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,30,37,19,34,16142,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,Bersaglieri,51,0,1,9,226,95,87,116,80,0,80,0,18,0,18,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,41,44,19,34,32532,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,Bersaglieri,51,0,1,9,226,95,184,87,80,0,80,0,0,9,18,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,42,44,19,34,32532,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,Bersaglieri,51,0,1,9,226,94,87,91,80,0,80,0,18,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,44,44,21,34,32532,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,Cingolato M3,24,0,3,3,140,0,0,0,90,0,0,0,0,0,0,0,24,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,46,46,21,34,403,0,0,0,0,9,0,0,0,113,3,10,102,0,4,0,1,12,0,0,0,0,0,0,102,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,Paracadutisti,96,0,1,9,209,209,87,87,90,0,90,0,27,0,27,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,38,46,21,34,65,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,Caproni Ca.133T,60,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,35,43,26,34,16051,0,5,0,0,9,0,0,0,20,0,0,651,0,0,0,1,9,0,0,0,0,0,0,651,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,SM75 Marsupiale,60,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,37,43,28,34,20052,0,7,0,0,0,0,0,0,20,0,0,326,0,0,0,6,8,202,0,0,0,0,0,326,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,Lombarda AL 12P,47,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,41,43,19,34,16011,0,0,0,0,0,0,0,0,114,0,51,489,0,0,0,5,8,83,0,0,0,0,0,489,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,SM.82 Canguro,60,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,39,43,43,34,16010,0,9,0,0,9,0,0,0,140,0,0,486,0,0,0,3,8,202,0,0,0,0,0,486,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,Paracadutisti,96,0,1,9,2,2,87,87,90,0,90,0,27,0,27,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,38,40,21,34,65,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,Camicie Nere,236,0,0,5,2,82,82,87,50,0,50,0,50,0,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,43,21,34,16039,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,Paracadutisti,96,0,1,9,209,94,209,87,90,0,90,0,50,0,27,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,40,45,23,34,32536,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,Paracadutisti,96,0,1,9,216,94,87,91,90,0,90,0,27,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,44,46,25,34,16108,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,Cacciacarri,2,0,0,3,216,84,0,0,60,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42,43,8,34,16000,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,Paracadutisti,96,0,1,9,209,94,2,84,90,0,90,0,50,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,40,45,23,34,32536,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,Para Tiratore,143,0,0,1,146,87,0,0,50,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,46,63,34,16096,0,10,0,0,9,0,10,0,0,0,0,0,0,0,0,4,12,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,ParaEsploratori,101,0,0,4,209,94,87,87,70,0,70,0,12,0,12,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,38,46,26,34,297,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,Pionieri Para,141,0,1,9,209,209,87,84,90,0,90,0,27,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,38,46,23,34,16108,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,Paracadutisti,96,0,1,9,216,94,87,91,90,0,90,0,27,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,46,46,25,34,16111,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
